-2.058001041412353516e+00,-4.266745150089263916e-01,1.273652076721191406e+00,1.195217967033386230e+00,-1.968109160661697388e-01,-7.374324202537536621e-01,2.310870736837387085e-01,2.876569889485836029e-02,-7.163344621658325195e-01,5.509621500968933105e-01,-4.674221277236938477e-01,-2.579897046089172363e-01,-1.447198629379272461e+00,1.736632734537124634e-02,-8.180218748748302460e-03,1.851398706436157227e+00,1.698587685823440552e-01,-1.329000949859619141e+00,1.327695965766906738e+00,-2.442346513271331787e-01,-1.029074072837829590e+00,2.423916906118392944e-01,4.539167284965515137e-01,9.890970587730407715e-01,-7.701761722564697266e-01,-6.703625917434692383e-01,2.662458419799804688e-01,1.356064826250076294e-01,1.240833044052124023e+00,1.592012494802474976e-01,-4.450800120830535889e-01,8.248654603958129883e-01,-2.019855752587318420e-02,2.563534975051879883e-01,-2.965221405029296875e-01,1.609722375869750977e+00,-2.262931615114212036e-01,-6.400694698095321655e-02,5.560252070426940918e-02,8.368778824806213379e-01,4.220188260078430176e-01,4.886874854564666748e-01,8.672271370887756348e-01,-2.475794553756713867e-01,-1.093572676181793213e-01,4.112501740455627441e-01,-7.016230225563049316e-01,1.473974704742431641e+00,-1.565289050340652466e-01,-1.106982469558715820e+00,1.460765600204467773e-01,-6.681181192398071289e-01,7.820678502321243286e-02,4.333774000406265259e-02,-5.995882153511047363e-01,-1.964488983154296875e+00,9.978806376457214355e-01,1.782028794288635254e+00,-1.010883688926696777e+00,-5.558060407638549805e-01,-1.119603157043457031e+00,2.006412744522094727e-01,3.261796236038208008e-01,-1.407098293304443359e+00,4.042013883590698242e-01,-1.626590371131896973e+00,-7.119153738021850586e-01,7.647610902786254883e-01,-6.670667529106140137e-01,-4.597907960414886475e-01,-7.429353594779968262e-01,3.082560598850250244e-01,-9.527261853218078613e-01,-1.189636945724487305e+00,-4.569225311279296875e-01,-1.372941285371780396e-01,1.004920601844787598e+00,-3.284124732017517090e-01,2.061553895473480225e-01,7.836474180221557617e-01,6.293537467718124390e-02,3.635690808296203613e-01,5.735347270965576172e-01,6.234811544418334961e-01,1.794593214988708496e+00,-1.355039358139038086e+00,-2.927369177341461182e-01,4.909926652908325195e-01,3.142398223280906677e-02,-2.909497916698455811e-01,-5.445837974548339844e-01,7.071707844734191895e-01,6.920214891433715820e-01,1.824254035949707031e+00,5.288178324699401855e-01,7.407650947570800781e-01,-1.194071769714355469e+00,-8.769165873527526855e-01,6.805713176727294922e-01,1.135175153613090515e-01
-9.063411504030227661e-02,9.576816111803054810e-02,2.213930130004882812e+00,-9.280292987823486328e-01,-1.937033653259277344e+00,-1.108937144279479980e+00,-4.521915316581726074e-01,-1.731649756431579590e+00,-4.945812225341796875e-01,9.334651827812194824e-01,-2.141695618629455566e-01,-1.595692992210388184e+00,-7.642772793769836426e-01,7.967917323112487793e-01,2.055402994155883789e-01,-6.670907139778137207e-01,1.905931472778320312e+00,5.309461355209350586e-01,1.496943831443786621e+00,1.022150516510009766e+00,2.242860078811645508e+00,1.440297812223434448e-01,-5.444910004734992981e-02,-8.673943281173706055e-01,1.890179872512817383e+00,-7.160716056823730469e-01,-9.870062470436096191e-01,6.651960015296936035e-01,4.057308435440063477e-01,1.894210219383239746e+00,-7.816881537437438965e-01,1.476074576377868652e+00,1.404606699943542480e+00,1.877432346343994141e+00,-1.348927140235900879e+00,-5.640761256217956543e-01,-1.391435391269624233e-03,-5.899908952414989471e-03,-9.196826815605163574e-01,-2.683513402938842773e+00,-4.227658212184906006e-01,4.062781631946563721e-01,-4.875308871269226074e-01,1.975822567939758301e+00,1.010760903358459473e+00,-7.434245347976684570e-01,-2.843904793262481689e-01,1.153766036033630371e+00,2.279760122299194336e+00,-1.094971597194671631e-01,-2.601934373378753662e-01,1.717853665351867676e+00,-1.010344848036766052e-01,-1.220249176025390625e+00,1.391648292541503906e+00,-2.300704002380371094e+00,-1.632573753595352173e-01,-1.496293067932128906e+00,8.334738612174987793e-01,-1.020600318908691406e+00,-1.252862513065338135e-01,1.632422208786010742e-01,6.525373458862304688e-01,1.401969552040100098e+00,4.432398080825805664e-01,1.580687642097473145e+00,-2.364538460969924927e-01,1.185835242271423340e+00,-5.745710730552673340e-01,-1.990595161914825439e-01,-1.628577947616577148e+00,1.437891602516174316e+00,-9.524756073951721191e-01,-3.770145773887634277e-01,-2.580369263887405396e-02,8.220224380493164062e-01,8.820209503173828125e-01,-5.769044756889343262e-01,8.399369120597839355e-01,2.267464160919189453e+00,-5.602898597717285156e-01,5.779615640640258789e-01,1.870262809097766876e-02,3.281258046627044678e-01,3.112926781177520752e-01,5.845690369606018066e-01,4.259300529956817627e-01,1.166235208511352539e-01,-1.872906208038330078e+00,1.260992288589477539e-01,-2.973119318485260010e-01,3.867862224578857422e-01,7.804559469223022461e-01,1.156353831291198730e+00,-7.816788554191589355e-01,-2.696325182914733887e-01,-1.098881006240844727e+00,-7.303501963615417480e-01,1.256785273551940918e+00,-2.556681036949157715e-01
-1.344520092010498047e+00,-1.033037662506103516e+00,2.349637746810913086e+00,-2.399479627609252930e+00,6.185567378997802734e-01,-1.548202931880950928e-01,9.531262516975402832e-01,9.925512075424194336e-01,1.860051274299621582e+00,3.720066547393798828e-01,8.499404788017272949e-02,3.478607833385467529e-01,-1.670803070068359375e+00,-6.774694323539733887e-01,-1.166128039360046387e+00,6.860840320587158203e-01,2.367041856050491333e-01,1.390083789825439453e+00,6.704757809638977051e-01,9.275822043418884277e-01,-3.394064307212829590e-01,1.117283225059509277e+00,-2.490524053573608398e-01,3.310238122940063477e-01,-3.837113976478576660e-01,-1.214815378189086914e+00,-5.049715042114257812e-01,3.085024952888488770e-01,3.976068645715713501e-02,-6.639242172241210938e-01,-4.912433028221130371e-01,1.222874283790588379e+00,-9.212089180946350098e-01,1.912463784217834473e+00,2.669705748558044434e-01,-1.733951717615127563e-01,3.338303864002227783e-01,3.276413306593894958e-02,2.758398354053497314e-01,-3.851603865623474121e-01,-6.865724325180053711e-01,-3.545991778373718262e-01,-2.462733089923858643e-01,6.791356485337018967e-03,-3.894386813044548035e-02,7.199417352676391602e-01,-6.696211695671081543e-01,1.580308675765991211e+00,1.120056748390197754e+00,2.891031205654144287e-01,8.872336149215698242e-02,-1.878660678863525391e+00,-1.744305253028869629e+00,2.399070560932159424e-01,1.990054488182067871e+00,4.330820441246032715e-01,-9.532314538955688477e-01,-8.476633429527282715e-01,-1.024589166045188904e-01,-5.162585973739624023e-01,-6.910276412963867188e-01,-1.244999885559082031e+00,6.662867963314056396e-02,5.240932703018188477e-01,-9.846317768096923828e-02,-9.053799510002136230e-01,7.667989134788513184e-01,6.527833342552185059e-01,4.422251582145690918e-01,-5.332939028739929199e-01,9.230050444602966309e-01,9.411916732788085938e-01,9.242784976959228516e-01,-2.978963544592261314e-03,-8.793042898178100586e-01,-5.447322726249694824e-01,9.824008345603942871e-01,-4.030953049659729004e-01,3.196818828582763672e-01,-6.613177061080932617e-01,-2.818555831909179688e-01,3.572552204132080078e-01,-3.373211026191711426e-01,-9.191511273384094238e-01,6.945487856864929199e-02,9.610705971717834473e-01,-5.200923886150121689e-03,1.092067122459411621e+00,-1.607457518577575684e+00,1.795761466026306152e+00,-7.621802687644958496e-01,-4.025209248065948486e-01,7.638635635375976562e-01,9.440587759017944336e-01,1.574456453323364258e+00,4.804624319076538086e-01,3.160812556743621826e-01,-9.193751811981201172e-01,-2.435019463300704956e-01,4.587256908416748047e-01
7.183400392532348633e-01,-1.224721789360046387e+00,1.041465044021606445e+00,-7.808811068534851074e-01,1.028393864631652832e+00,9.285912513732910156e-01,-1.210876345634460449e+00,2.066764533519744873e-01,1.145724356174468994e-01,-4.465619623661041260e-01,1.493077993392944336e+00,-1.447034955024719238e+00,3.776447474956512451e-01,1.029057741165161133e+00,-1.385720610618591309e+00,-1.078748822212219238e+00,-1.316326022148132324e+00,3.364848792552947998e-01,-8.422999382019042969e-01,2.734755575656890869e-01,-1.757203228771686554e-02,8.095802664756774902e-01,-2.338499128818511963e-01,1.629659295082092285e+00,7.145118713378906250e-01,2.727807685732841492e-02,6.965603232383728027e-01,-9.960667043924331665e-02,1.087083816528320312e+00,-8.607826828956604004e-01,-1.425083994865417480e+00,7.845660448074340820e-01,-4.091425538063049316e-01,-7.228160500526428223e-01,-1.927473098039627075e-01,8.081781864166259766e-01,1.673148989677429199e+00,-3.903903067111968994e-01,5.448766350746154785e-01,-1.693270057439804077e-01,-1.480315208435058594e+00,1.413524746894836426e+00,-1.440310716629028320e+00,-2.067247927188873291e-01,2.361001729965209961e+00,-2.496187388896942139e-01,4.952798783779144287e-01,-1.596578359603881836e-01,6.721178293228149414e-01,6.178104877471923828e-01,-4.385376572608947754e-01,1.274289488792419434e-01,-1.703331708908081055e+00,1.802665710449218750e+00,-5.299862027168273926e-01,-8.781953454017639160e-01,1.441487312316894531e+00,-4.784647226333618164e-01,-3.884107768535614014e-01,-1.056842565536499023e+00,-1.877117037773132324e+00,2.161019325256347656e+00,1.695257425308227539e+00,-2.221108436584472656e+00,-4.668411985039710999e-02,-8.803747296333312988e-01,-3.770165443420410156e-01,-7.556773424148559570e-01,-1.557433605194091797e+00,1.742643713951110840e-01,8.172136545181274414e-01,-9.109482169151306152e-01,-2.662617564201354980e-01,5.038927197456359863e-01,-1.510984778404235840e+00,6.806558966636657715e-01,6.977640837430953979e-02,-2.018716812133789062e+00,1.321588516235351562e+00,-8.139811754226684570e-01,1.627344489097595215e+00,-1.900209546089172363e+00,7.976950407028198242e-01,1.251146554946899414e+00,6.771289706230163574e-01,3.631803095340728760e-01,-1.291976690292358398e+00,-5.331456065177917480e-01,-1.129080414772033691e+00,7.716783285140991211e-01,-9.817681312561035156e-01,1.500722527503967285e+00,-3.640075922012329102e-01,7.742106318473815918e-01,-1.108043909072875977e+00,1.118830665946006775e-01,3.853331208229064941e-01,-1.154258370399475098e+00,-2.500412464141845703e-01,1.311539858579635620e-01
-3.149439767003059387e-02,-8.343219161033630371e-01,1.824731826782226562e-01,-1.000682592391967773e+00,-5.184124708175659180e-01,5.123938247561454773e-02,8.128651976585388184e-01,4.038439989089965820e-01,1.073348999023437500e+00,-3.595611453056335449e-01,-6.330113410949707031e-01,8.618291020393371582e-01,8.201615512371063232e-02,1.350044846534729004e+00,2.361339777708053589e-01,-1.731058955192565918e-01,1.623558163642883301e+00,-5.782004594802856445e-01,2.974947988986968994e-01,-9.267009496688842773e-01,-4.128070771694183350e-01,-8.248457908630371094e-01,-9.233681559562683105e-01,-1.357499480247497559e+00,1.784845352172851562e+00,-4.539923071861267090e-01,4.639277458190917969e-01,2.921013236045837402e-01,1.063724279403686523e+00,-9.294510483741760254e-01,-2.146314084529876709e-01,-7.926536202430725098e-01,-1.143814474344253540e-01,1.016971766948699951e-01,-1.053006887435913086e+00,-3.828108310699462891e-01,4.526590704917907715e-01,1.169398903846740723e+00,-9.929776787757873535e-01,1.287652105093002319e-01,-2.105810344219207764e-01,6.518744677305221558e-02,6.765008568763732910e-01,1.294412970542907715e+00,1.339050173759460449e+00,-1.194268941879272461e+00,-5.314774066209793091e-02,3.874168992042541504e-01,1.478040933609008789e+00,1.857495546340942383e+00,-1.889106333255767822e-01,4.525145888328552246e-01,3.722296953201293945e-01,-9.474707841873168945e-01,9.258378297090530396e-02,2.273985370993614197e-02,4.641897678375244141e-01,6.914353370666503906e-01,9.124895185232162476e-02,4.585504066199064255e-03,-1.192206144332885742e+00,2.157383203506469727e+00,-4.612846076488494873e-01,2.150658220052719116e-01,-1.334540605545043945e+00,4.284171760082244873e-01,-2.327104955911636353e-01,8.012840151786804199e-01,8.614265322685241699e-01,-1.854701489210128784e-01,4.295990169048309326e-01,-6.987395882606506348e-01,4.559040069580078125e-01,-1.720426440238952637e+00,-1.554774492979049683e-01,8.570982217788696289e-01,9.972321391105651855e-01,3.499698638916015625e-01,4.443251192569732666e-01,-1.062479838728904724e-01,-7.113415002822875977e-01,-1.052588462829589844e+00,-1.345501393079757690e-01,-4.395315349102020264e-01,-1.042137384414672852e+00,-1.170578956604003906e+00,-8.100289106369018555e-01,9.068933725357055664e-01,2.554186880588531494e-01,6.079958677291870117e-01,-2.862718403339385986e-01,-9.514536261558532715e-01,-1.192315459251403809e+00,-1.149941325187683105e+00,-3.624020516872406006e-01,4.299576580524444580e-01,1.061204195022583008e+00,7.544395923614501953e-01,8.516010046005249023e-01,-1.269806027412414551e+00
-8.255552500486373901e-02,-1.286514282226562500e+00,1.231446504592895508e+00,-2.251240760087966919e-01,8.540661334991455078e-01,5.321982502937316895e-02,-7.756815552711486816e-01,2.859263420104980469e-01,5.759956836700439453e-01,8.555214405059814453e-01,-1.707258075475692749e-02,5.574182271957397461e-01,5.607098340988159180e-01,6.150140166282653809e-01,7.327235341072082520e-01,1.875280141830444336e-01,8.049565553665161133e-02,-4.028975218534469604e-02,2.103620290756225586e+00,-1.193457961082458496e+00,3.311980068683624268e-01,-1.595610082149505615e-01,-5.665757060050964355e-01,2.553109526634216309e-01,1.713824868202209473e+00,-6.782971620559692383e-01,1.320724964141845703e+00,-8.908257484436035156e-01,1.326924324035644531e+00,1.396647542715072632e-01,-6.368569731712341309e-01,-3.182359933853149414e-01,8.655378222465515137e-01,4.995316565036773682e-01,1.486120373010635376e-01,-2.648057043552398682e-01,-1.203454971313476562e+00,6.389288902282714844e-01,9.305038452148437500e-01,-5.539119839668273926e-01,-4.374011477921158075e-04,-3.796308487653732300e-02,-1.489463686943054199e+00,1.771547496318817139e-01,1.968850016593933105e+00,-4.446008503437042236e-01,1.091019749641418457e+00,-2.338354140520095825e-01,-3.338581919670104980e-01,3.403422236442565918e-01,-1.170960783958435059e+00,2.895932197570800781e-01,-1.229955315589904785e+00,2.103224694728851318e-01,-1.840896308422088623e-01,-6.222405433654785156e-01,2.154202461242675781e+00,-1.749493122100830078e+00,5.852662324905395508e-01,-1.514289975166320801e-01,-4.846770167350769043e-01,-3.341671526432037354e-01,-4.940356910228729248e-01,-5.402938723564147949e-01,-1.007256746292114258e+00,-1.394064426422119141e+00,6.030443906784057617e-01,9.935742020606994629e-01,-1.017255894839763641e-02,1.225136756896972656e+00,1.640468955039978027e+00,-1.568424552679061890e-01,9.149913191795349121e-01,-4.285998940467834473e-01,-8.143255710601806641e-01,-8.321856856346130371e-01,7.257938385009765625e-01,1.306172013282775879e+00,6.582317352294921875e-01,-3.028462827205657959e-01,-1.274088740348815918e+00,5.794778466224670410e-01,6.244690418243408203e-01,5.334440469741821289e-01,7.620883584022521973e-01,3.642654418945312500e-01,-1.980184555053710938e+00,-1.032924532890319824e+00,2.997594475746154785e-01,-1.165690183639526367e+00,1.201861381530761719e+00,1.459891438484191895e+00,3.142275810241699219e-01,4.227454662322998047e-01,7.361078634858131409e-03,1.853462159633636475e-01,1.084059596061706543e+00,-7.334453463554382324e-01,2.231119573116302490e-01,7.915582060813903809e-01
9.084878116846084595e-02,-1.689156889915466309e+00,4.756927490234375000e-01,-1.957743644714355469e+00,-8.947888016700744629e-01,6.424173712730407715e-02,-6.162407398223876953e-01,8.236823678016662598e-01,1.337161660194396973e+00,-1.035522297024726868e-01,-8.106725215911865234e-01,5.801894068717956543e-01,4.718379080295562744e-01,3.052581250667572021e-01,-3.324775695800781250e-01,-2.893595695495605469e-01,8.343575596809387207e-01,-9.718921780586242676e-01,1.493380427360534668e+00,-6.953926086425781250e-01,-5.126675963401794434e-01,-1.448560237884521484e+00,-6.702737212181091309e-01,-1.300580203533172607e-01,1.390735983848571777e+00,1.988243460655212402e-01,1.391115307807922363e+00,3.585432469844818115e-01,1.454061031341552734e+00,-7.002746462821960449e-01,2.329456210136413574e-01,-2.357807755470275879e-01,-1.483853697776794434e+00,1.276125073432922363e+00,-1.399391531944274902e+00,1.932916790246963501e-01,4.465651810169219971e-01,1.374021649360656738e+00,-7.504674792289733887e-01,3.024929761886596680e-01,3.738175332546234131e-01,9.087818115949630737e-02,4.312284886837005615e-01,1.394654393196105957e+00,1.978383421897888184e+00,-5.352292209863662720e-02,1.067983150482177734e+00,9.363675713539123535e-01,1.165064811706542969e+00,1.530443787574768066e+00,-2.028830945491790771e-01,1.213363483548164368e-01,8.954572677612304688e-01,-4.804664850234985352e-01,1.143452804535627365e-02,-7.212353348731994629e-01,4.048050381243228912e-03,8.640365004539489746e-01,-7.327963709831237793e-01,-9.808099269866943359e-01,-1.034561991691589355e+00,2.021566152572631836e+00,1.590197324752807617e+00,9.109192490577697754e-01,-6.768004894256591797e-01,1.281877279281616211e+00,-1.374934315681457520e+00,6.443103551864624023e-01,6.760230660438537598e-01,-1.549873054027557373e-01,4.439355134963989258e-01,1.113396525382995605e+00,7.319272756576538086e-01,-1.412160396575927734e+00,1.208538487553596497e-01,2.019980102777481079e-01,8.669277429580688477e-01,-3.780948817729949951e-01,1.424993038177490234e+00,7.324468493461608887e-01,-5.280671715736389160e-01,-9.649204015731811523e-01,9.924625158309936523e-01,-7.816007733345031738e-02,-6.800149083137512207e-01,4.650401175022125244e-01,-1.012153863906860352e+00,1.541156530380249023e+00,-5.784876942634582520e-01,-3.410425782203674316e-01,-3.408742547035217285e-01,4.715258721262216568e-03,-6.009545326232910156e-01,-4.755327403545379639e-01,-8.051965236663818359e-01,-1.330427229404449463e-01,1.159525513648986816e+00,-1.906961947679519653e-01,1.213851809501647949e+00,-9.014391899108886719e-01
8.828639984130859375e-01,-6.704705953598022461e-01,1.161831855773925781e+00,5.187110304832458496e-01,6.190702319145202637e-01,1.440306663513183594e+00,5.127360820770263672e-01,-1.032291531562805176e+00,1.795492529869079590e+00,-7.127639651298522949e-01,8.173011243343353271e-03,1.342992186546325684e+00,2.115311920642852783e-01,1.128826618194580078e+00,-5.165696740150451660e-01,2.272030115127563477e-01,-5.649111866950988770e-01,1.154956936836242676e+00,3.440233469009399414e-01,1.457134366035461426e+00,-6.062942147254943848e-01,1.257320404052734375e+00,1.786352872848510742e+00,1.078106760978698730e+00,5.501840114593505859e-01,-1.430362939834594727e+00,7.779065370559692383e-01,6.791405677795410156e-01,1.378838181495666504e+00,6.945805549621582031e-01,3.161947429180145264e-01,-1.230129599571228027e+00,1.374058246612548828e+00,-4.403018653392791748e-01,1.053815707564353943e-01,1.243049383163452148e+00,1.186395764350891113e+00,-6.196913719177246094e-01,9.629759788513183594e-01,-1.796633481979370117e+00,-9.003319740295410156e-01,4.377267658710479736e-01,3.192817568778991699e-01,-6.361423134803771973e-01,3.590541183948516846e-01,1.080794453620910645e+00,-9.241021871566772461e-01,1.359544038772583008e+00,-3.127389550209045410e-01,1.724645376205444336e+00,1.118603110313415527e+00,-1.094169169664382935e-01,-6.207304596900939941e-01,-1.681069850921630859e+00,3.126482665538787842e-01,-1.815773606300354004e+00,1.732865720987319946e-01,4.704608619213104248e-01,2.027462005615234375e+00,-7.191485166549682617e-01,-1.149099826812744141e+00,1.492799282073974609e+00,-1.423259377479553223e+00,-1.088851690292358398e+00,1.164204359054565430e+00,-2.141979485750198364e-01,-9.173181056976318359e-01,-9.482724666595458984e-01,4.239732921123504639e-01,1.513350725173950195e+00,-6.324915289878845215e-01,-1.061670899391174316e+00,1.242077827453613281e+00,-2.289923429489135742e+00,-4.762012362480163574e-01,-1.150892496109008789e+00,1.210796982049942017e-01,5.420435667037963867e-01,7.611054182052612305e-01,-9.850878715515136719e-01,6.823502182960510254e-01,-9.568558931350708008e-01,1.012136459350585938e+00,-6.817985177040100098e-01,4.065805971622467041e-01,-8.857957124710083008e-01,-2.982668578624725342e-01,-1.599931567907333374e-01,7.145527005195617676e-01,4.144760966300964355e-01,1.116016507148742676e+00,-8.098648190498352051e-01,1.276646256446838379e+00,1.593509316444396973e+00,1.509876251220703125e+00,-9.954464435577392578e-01,3.656433820724487305e-01,-9.138867259025573730e-01,6.657419204711914062e-01,1.054104999639093876e-03
1.322726488113403320e+00,1.331459641456604004e+00,1.041064977645874023e+00,1.014020442962646484e+00,2.694234848022460938e-01,3.710450604557991028e-02,-1.039272308349609375e+00,3.815384507179260254e-01,-1.684533238410949707e+00,-6.997443437576293945e-01,1.229898929595947266e+00,-1.060975074768066406e+00,8.902816474437713623e-02,1.962602496147155762e+00,2.463411241769790649e-01,-5.824586749076843262e-01,-4.299617111682891846e-01,1.566349148750305176e+00,1.938211202621459961e+00,-4.441901668906211853e-02,1.246801257133483887e+00,5.817174911499023438e-01,-1.662923932075500488e+00,1.609988451004028320e+00,1.914807319641113281e+00,1.309507369995117188e+00,2.358508296310901642e-02,2.179514884948730469e+00,2.328881502151489258e+00,1.253148019313812256e-01,-6.332852244377136230e-01,7.004611194133758545e-02,1.943897753953933716e-01,-3.965719938278198242e-01,-3.152797818183898926e-01,1.429403781890869141e+00,7.697019577026367188e-01,5.129182338714599609e-01,-5.244103670120239258e-01,-8.064264059066772461e-01,1.813228875398635864e-01,4.180850833654403687e-02,4.232707023620605469e-01,1.813329309225082397e-01,6.276580095291137695e-01,3.028545677661895752e-01,2.450232952833175659e-01,1.549918800592422485e-01,2.628924548625946045e-01,6.548603773117065430e-01,1.781231611967086792e-01,4.010574817657470703e-01,-8.148802518844604492e-01,-2.475127935409545898e+00,-4.624225199222564697e-01,-4.543622434139251709e-01,-1.354515790939331055e+00,-4.375586509704589844e-01,1.020219445228576660e+00,1.083547711372375488e+00,-3.554400801658630371e-01,-1.090578198432922363e+00,-2.796148061752319336e-01,-5.140005946159362793e-01,4.339649677276611328e-01,-7.239021658897399902e-01,-3.578356504440307617e-01,2.120741903781890869e-01,1.192661762237548828e+00,6.942393779754638672e-01,2.659889459609985352e-01,-4.553736746311187744e-01,-7.688469886779785156e-01,1.171386521309614182e-02,-3.147424161434173584e-01,-1.948205828666687012e+00,-1.732201725244522095e-01,3.744581341743469238e-01,-7.727532982826232910e-01,-1.045499086380004883e+00,-2.983915507793426514e-01,4.463484585285186768e-01,-1.030408024787902832e+00,-4.720402359962463379e-01,7.715112566947937012e-01,-3.099231719970703125e-01,-6.782433986663818359e-01,7.765833735466003418e-01,8.566108942031860352e-01,1.496191143989562988e+00,5.639408826828002930e-01,2.033329963684082031e+00,9.053396433591842651e-02,3.053977191448211670e-01,3.006400465965270996e-01,-3.163581192493438721e-01,9.853894710540771484e-01,1.424800872802734375e+00,2.019794702529907227e+00,-1.005773097276687622e-01
-7.534822225570678711e-01,-5.242810845375061035e-01,5.601462125778198242e-01,1.881893277168273926e-01,4.021921753883361816e-02,-5.278984308242797852e-01,5.466406941413879395e-01,6.703241467475891113e-01,-2.857398390769958496e-01,-7.345852851867675781e-01,9.432295709848403931e-02,4.349688887596130371e-01,-1.032937169075012207e+00,1.288171648979187012e+00,-4.242672398686408997e-02,1.050822854042053223e+00,-4.798791706562042236e-01,9.848375916481018066e-01,1.557512044906616211e+00,-4.926946163177490234e-01,4.832499623298645020e-01,-3.977902829647064209e-01,2.249748468399047852e+00,8.689229488372802734e-01,1.373222827911376953e+00,-7.284004688262939453e-01,2.621697187423706055e-01,4.200116097927093506e-01,-2.733248770236968994e-01,-2.106411933898925781e+00,-1.346096396446228027e+00,-3.945901095867156982e-01,-5.438610911369323730e-01,3.214361667633056641e-01,-7.093867659568786621e-01,-1.224157661199569702e-01,4.391694962978363037e-01,5.852764248847961426e-01,4.003784358501434326e-01,-5.033724308013916016e-01,-5.578024983406066895e-01,1.506472826004028320e+00,2.914308309555053711e-01,8.146109580993652344e-01,-6.541016697883605957e-01,1.007216572761535645e+00,-1.291740834712982178e-01,4.615522623062133789e-01,1.166282296180725098e+00,4.164779186248779297e-01,-3.212939947843551636e-02,5.626683235168457031e-01,1.007760986685752869e-01,-1.207958579063415527e+00,7.184942364692687988e-01,1.924505680799484253e-01,-1.354741692543029785e+00,2.207671165466308594e+00,-1.752936393022537231e-01,-3.699212372303009033e-01,-4.565138816833496094e-01,-2.897328734397888184e-01,-8.167657256126403809e-01,-1.315013289451599121e+00,2.583839893341064453e-01,3.332533538341522217e-01,2.865529656410217285e-01,-7.472025752067565918e-01,-4.274907410144805908e-01,-1.716784238815307617e-01,9.590069055557250977e-01,4.928723275661468506e-01,3.511173427104949951e-01,-3.793666064739227295e-01,-8.000770807266235352e-01,9.368165582418441772e-02,8.655122518539428711e-01,-8.790341615676879883e-01,-6.831107139587402344e-01,4.793966412544250488e-01,-2.157654762268066406e-01,6.126344799995422363e-01,1.625601053237915039e-01,-1.237554192543029785e+00,8.144397139549255371e-01,7.620622217655181885e-02,-6.381834149360656738e-01,1.132063150405883789e+00,-7.732102870941162109e-01,-1.814640313386917114e-01,-2.026527673006057739e-01,4.718328118324279785e-01,-5.949794650077819824e-01,5.263902544975280762e-01,-2.680824697017669678e-01,-1.345900595188140869e-01,-1.379722714424133301e+00,-1.723264098167419434e+00,2.876669168472290039e-01,-3.898870050907135010e-01
8.047315478324890137e-01,-7.417651414871215820e-01,-7.000142931938171387e-01,6.226395443081855774e-02,1.481831073760986328e+00,2.434835880994796753e-01,2.656156718730926514e-01,-1.881042867898941040e-01,-4.789269268512725830e-01,7.028772830963134766e-01,7.407132387161254883e-01,-6.614497303962707520e-01,-1.726938337087631226e-01,1.129730224609375000e+00,-1.829539179801940918e+00,1.029925867915153503e-01,1.396163225173950195e+00,5.755926370620727539e-01,1.326196908950805664e+00,-1.481100320816040039e+00,-2.698076367378234863e-01,-1.064469292759895325e-01,5.509524345397949219e-01,-3.453656136989593506e-01,-5.619069337844848633e-01,1.328184306621551514e-01,4.024442434310913086e-01,1.794007048010826111e-02,1.924596905708312988e+00,6.263551712036132812e-01,-9.967375993728637695e-01,2.604891657829284668e-01,1.397470235824584961e+00,-1.348294973373413086e+00,6.737337708473205566e-01,2.735324501991271973e-01,-3.222563564777374268e-01,-2.438402324914932251e-01,-2.247338443994522095e-01,-2.893970012664794922e-01,1.194861531257629395e+00,9.768382906913757324e-01,-3.778241872787475586e-01,9.810978770256042480e-01,2.965021133422851562e-01,4.362568259239196777e-01,4.199803173542022705e-01,-6.188501045107841492e-02,9.960316419601440430e-01,8.766140937805175781e-01,8.208199739456176758e-01,2.983058094978332520e-01,-2.169564962387084961e+00,7.729973196983337402e-01,1.496788501739501953e+00,-1.991313137114048004e-02,1.156989097595214844e+00,6.403567790985107422e-01,-9.110143780708312988e-02,-8.937909603118896484e-01,-7.759012579917907715e-01,1.690556287765502930e+00,1.320792734622955322e-01,-1.694655179977416992e+00,1.177126049995422363e+00,9.473522305488586426e-01,3.566730916500091553e-01,-2.348374366760253906e+00,-7.467507719993591309e-01,1.033188581466674805e+00,-8.951594233512878418e-01,8.993720412254333496e-01,1.087183356285095215e+00,-8.296061158180236816e-01,-1.229040622711181641e+00,6.170430779457092285e-01,-8.927943110466003418e-01,1.605952858924865723e+00,6.160913109779357910e-01,-1.108392596244812012e+00,-4.312958121299743652e-01,-1.626759290695190430e+00,-4.583469927310943604e-01,4.927556514739990234e-01,6.254132986068725586e-01,1.270027518272399902e+00,-1.419922947883605957e+00,-6.752413511276245117e-01,6.645850539207458496e-01,1.072110161185264587e-01,9.115791320800781250e-01,-2.537356615066528320e-01,-3.087172806262969971e-01,-3.690370023250579834e-01,-9.577967226505279541e-02,-7.292608022689819336e-01,2.362035989761352539e+00,-2.502955794334411621e-01,1.032787680625915527e+00,-2.992745339870452881e-01
